"Variables ->","obs_l_y","obs_l_cpi_core","obs_l_cpi_ncore","obs_i","obs_l_s","obs_def","obs_l_y_gap","obs_l_z_gap","obs_shock_l_y_tnd","obs_r_tnd","obs_l_z_tnd","obs_dl_cpi_tar","obs_l_cpif","obs_l_yf_gap","obs_if","obs_rf_tnd","obs_l_rp_oil_gap","l_y","dl_y","l_y_gap","dl_y_tnd","g_y_tnd","l_y_tnd","lte","l_cpi","dl_cpi","d4l_cpi","e_dl_cpi","l_cpi_rel","l_cpi_rel_tnd","l_cpi_rel_gap","l_cpi_core","dl_cpi_core","d4l_cpi_core","e_dl_cpi_core","dpt","aux_dl_cpi_core_short","l_cpi_ncore","dl_cpi_ncore","r","r_gap","i","r_tnd","i_tnd","il","il_unc","il_ceil","rl","rl_tnd","rl_gap","il_spread","il_spread_tnd","il_spread_gap","l_s","dl_s","e_l_s","aux_l_s_long","l_z","dl_z","l_z_gap","dl_z_tnd","l_z_tnd","dl_cpi_tar","prem","def","str_def","cyc_def","fisc_impulse","dl_cpif","l_cpif","if","rf","rf_tnd","l_yf_gap","l_rp_oil_gap","aux_shock_l_y_tnd","cc_gap","shock_l_y_gap","shock1_l_y_gap","shock_dl_cpi_core","shock1_dl_cpi_core","shock2_dl_cpi_core","shock_dl_cpi_core_short","shock_dl_cpi_ncore","shock_l_cpi_rel_tnd","shock_i","shock_l_s","shock_l_s_long","shock_def","shock_il_ceil","shock_il_spread_tnd","shock_il_spread_gap","shock_g_y_tnd","shock_l_y_tnd","shock_dl_z_tnd","shock_prem","shock_dl_cpi_tar","shock_r_tnd","shock_str_def","shock_dl_cpif","shock_if","shock_rf_tnd","shock_l_yf_gap","shock_l_rp_oil_gap","shock_cc_gap","ttrend","ss_dl_cpi_tar","ss_dl_y_tnd","ss_dl_z","ss_r","ss_dl_cpif","ss_rf","a1","a2","a3","a4","a5","a6","a7","a8","b1","b2","b3","b4","b5","b6","b7","b8","b9","b21","b22","b23","w_core","c1","c2","c3","rho_dl_cpi_tar","rho_r_tnd","c1_il_ceil","rho_il_spread_tnd","rho_il_spread_gap","ss_il_spread","switch_ceiling","e1","e2","f1","f2","rho_g_y_tnd","rho_dl_z_tnd","rho_prem","rho_str_def","ss_str_def","rho_dl_cpif","rho_if","rho_rf_tnd","rho_l_yf_gap","rho_l_rp_oil_gap","c0_cc_gap","std_shock_l_y_gap","std_shock1_l_y_gap","std_shock_dl_cpi_core","std_shock1_dl_cpi_core","std_shock2_dl_cpi_core","std_shock_dl_cpi_core_short","std_shock_dl_cpi_ncore","std_shock_l_cpi_rel_tnd","std_shock_i","std_shock_l_s","std_shock_l_s_long","std_shock_def","std_shock_il_ceil","std_shock_il_spread_tnd","std_shock_il_spread_gap","std_shock_g_y_tnd","std_shock_l_y_tnd","std_shock_dl_z_tnd","std_shock_prem","std_shock_dl_cpi_tar","std_shock_r_tnd","std_shock_str_def","std_shock_dl_cpif","std_shock_if","std_shock_rf_tnd","std_shock_l_yf_gap","std_shock_l_rp_oil_gap","std_shock_cc_gap"
"2009Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,981.4203230727057417,3.5263786700993478,0.6485124254882066,3.2402992090856060,3.2402992090856060,980.7718106472175350,NaN,436.0930671379147725,3.1272187479632976,NaN,NaN,1.8363841997498298,-1.8981239144822568,NaN,435.1825125940760017,2.8963146970995695,NaN,NaN,0.0000000000000000,0.0000000000000000,437.0188967938258315,4.0042197698817290,NaN,0.1796303753970616,4.1621674690819450,0.8553183457215858,NaN,NaN,NaN,8.8140704149999998,NaN,NaN,NaN,NaN,NaN,NaN,63.6576829071550989,4.2553592820222832,NaN,0.0000000000000000,79.4059479754212134,NaN,0.2270301781449859,1.2341882713139967,79.1789177972762275,NaN,-0.5762384505053726,3.7170011885740801,1.7486778981047773,1.9683232904693029,NaN,1.1358679541895071,451.8413322061808799,0.8700000000000000,-0.2658679541895071,0.2860411694529590,-2.4592296695834648,-23.1123414015984778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2009Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,982.7581734456268805,5.3514014916845554,1.2305289071236984,3.0233355651425882,3.0233355651425882,981.5276445385031820,NaN,436.8434681154414534,3.0016039101067236,NaN,NaN,1.4637883774464058,-1.8934571330647720,NaN,436.0675308762845930,3.5400731288343650,NaN,NaN,0.0000000000000000,0.0000000000000000,437.5313192537309988,2.0496898396206689,NaN,0.3652623690336556,4.1429809763139556,0.7761146971735764,NaN,NaN,NaN,8.8140704149999998,NaN,NaN,NaN,NaN,NaN,NaN,64.7103242058538370,4.2105651947949525,NaN,0.0000000000000000,80.1109099293219629,NaN,0.6456132253522355,1.1455156267739994,79.4652967039697273,NaN,-0.4476476561900719,5.0106774066432003,1.8851838774102927,3.1254935292329078,NaN,1.6108865309147404,452.2440538389095650,0.7200000000000000,-0.8908865309147405,0.1515325273094081,-2.0172011248812396,-11.5336115336009897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2010Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,985.2730430172139222,10.0594782863481669,3.0415537484192328,2.8153789211660296,2.8153789211660296,982.2314892687946895,NaN,437.6511453985771709,3.2307091325428701,NaN,NaN,1.4937071885909177,-1.9002957670179845,NaN,436.9194655858503893,3.4077388382631852,NaN,NaN,0.0000000000000000,0.0000000000000000,438.4131727744413070,3.5274140828412328,NaN,0.1215134177261556,4.0469932553713122,0.6947707051022864,NaN,NaN,NaN,8.4271189119999992,NaN,NaN,NaN,NaN,NaN,NaN,63.6576829071550989,-4.2105651947949525,NaN,0.0000000000000000,78.6516976362465243,NaN,-1.0816565242367631,1.0722298260542402,79.7333541604832874,NaN,-0.3373007551816285,-2.1894714982253900,2.0392332788244389,-4.2287047770498294,NaN,1.6044251550360968,452.6451601276685892,0.6600000000000000,-0.9444251550360968,0.0161265580659193,-1.6346006843386931,-10.3990426298718930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2010Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,985.6258094830518530,1.4110658633517232,2.7394438144008291,2.6195055994253380,2.6195055994253380,982.8863656686510240,NaN,438.3899879055562110,2.9553700279161603,NaN,NaN,1.6612520000367681,-1.9187405521774994,NaN,437.5505417683615974,2.5243047300448325,NaN,NaN,0.0000000000000000,0.0000000000000000,439.2117937683983655,3.1944839758282342,NaN,0.6340748443898547,4.2005294145030074,0.6110845421969924,NaN,NaN,NaN,8.4271189119999992,NaN,NaN,NaN,NaN,NaN,NaN,62.5938430866495281,-4.2553592820222832,NaN,0.0000000000000000,77.3454549210362643,NaN,-2.6418854650015220,1.0159449022179956,79.9873403860377863,NaN,-0.2468532964130610,1.2625313582839099,2.2119770622278447,-0.9494457039439348,NaN,1.9857584490976024,453.1415997399429898,0.6899999999999999,-1.2957584490976024,-0.1160188753444682,-0.6918022605739225,-17.3760486540410497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2010Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,986.2935313295312199,2.6708873859174673,2.7963357898080403,2.4433194842886223,2.4433194842886223,983.4971955397231795,NaN,439.1853195491617043,3.1813265744219734,NaN,NaN,2.0469332588890552,-1.9488582843493676,NaN,438.1901626860730516,2.5584836708458170,NaN,NaN,0.0000000000000000,0.0000000000000000,440.2370959449621068,4.1012087062549654,NaN,0.7432670872001075,4.4495239886551303,0.5249303270330494,NaN,NaN,NaN,8.1732760130000006,NaN,NaN,NaN,NaN,NaN,NaN,64.1853886172394681,6.3661821223597599,NaN,0.0000000000000000,78.5820798534075493,NaN,-1.6487497111188674,0.9739567139545215,80.2308295645264167,NaN,-0.1733839657589666,1.1655991235771599,2.4019232470154828,-1.2363241234383229,NaN,1.7616441815473536,453.5820107853298282,0.8800000000000000,-0.8816441815473536,-0.2413462548094041,-0.2821502003262140,-18.2005220250988629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2010Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,985.3901746927975864,-3.6134265469345337,1.3195618567516476,2.2936691852910371,2.2936691852910371,984.0706128360459388,NaN,439.8760833665046448,2.7630552693717618,NaN,NaN,1.9212569014504197,-1.9906799594141178,NaN,438.9374572336420215,2.9891781902758794,NaN,NaN,0.0000000000000000,0.0000000000000000,440.8587141350924412,2.4864727605213375,NaN,1.4505496208066677,4.6501833651419862,0.4365784749635566,NaN,NaN,NaN,8.1732760130000006,NaN,NaN,NaN,NaN,NaN,NaN,65.7520002916794084,6.2664466977597613,NaN,0.0000000000000000,80.0989555465964713,NaN,-0.3667891548303004,0.9396605476014201,80.4657447014267717,NaN,-0.1153206544671298,2.4786644998396601,2.6069864490173615,-0.1283219491777015,NaN,2.5641113443675749,454.2230386214217219,1.0200000000000000,-1.5441113443675749,-0.3570353994501340,0.3051514379712899,-4.0411716601079775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2011Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,981.4390729788062799,-15.8044068559652260,-3.1759262427164003,2.1775455419069658,2.1775455419069658,984.6149992215226803,NaN,440.4643924539290651,2.3532363496976814,NaN,NaN,1.3213375612883738,-2.0441966153368472,NaN,439.8146016553765207,3.5085776869379970,NaN,NaN,0.0000000000000000,0.0000000000000000,441.1359392166648945,1.1089003262898132,NaN,1.8451259974229408,4.5451262903917353,0.3467639432711131,NaN,NaN,NaN,8.4308463580000002,NaN,NaN,NaN,NaN,NaN,NaN,66.2687973075236698,2.0671880633770456,NaN,0.0000000000000000,80.8758048727978007,NaN,0.1828265391508239,0.9089345288808204,80.6929783336469768,NaN,-0.0734314270423122,3.6025978118332800,2.8243085814863402,0.7782892303469398,NaN,3.3934455911260102,455.0714000192032245,1.0900000000000001,-2.3034455911260103,-0.4606663145921144,1.1029594060232739,12.2618511438635522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2011Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,982.5667082196497404,4.5105409633738418,-2.5728528665672457,2.0982474587772231,2.0982474587772231,985.1395610862169860,NaN,441.3040688203050763,3.3587054655040447,NaN,NaN,1.3631809127059569,-2.1093601707140417,NaN,440.6597288608086274,3.3805088217284265,NaN,NaN,0.0000000000000000,0.0000000000000000,442.0229097735145842,3.5478822273987589,NaN,0.7571425378771530,4.3729762861325199,0.2571282827513222,NaN,NaN,NaN,8.4308463580000002,NaN,NaN,NaN,NaN,NaN,NaN,68.3096844706443846,8.1635486524828593,NaN,0.0000000000000000,82.8972957974022506,NaN,1.9841020425288889,0.8808616849055397,80.9131937548733617,NaN,-0.0482098712457860,0.6333251653125170,3.0509513564570416,-2.4176261911445245,NaN,3.2811205114387576,455.8916801470629139,1.4099999999999999,-1.8711205114387577,-0.5505609280263758,1.0486694594485471,16.5537318554439281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2011Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,982.5423843685344991,-0.0972954044609651,-3.1091354977567107,2.0478351202968952,2.0478351202968952,985.6515198662912098,NaN,442.4487285862645649,4.5786390638379544,NaN,NaN,1.5355950398441678,-2.1860888888004215,NaN,441.7514427603434797,4.3668555981394093,NaN,NaN,0.0000000000000000,0.0000000000000000,443.2870378001876475,5.0565121066922529,NaN,-1.0677079995144907,3.6813973122716401,0.1704662479481764,NaN,NaN,NaN,8.3626295800000001,NaN,NaN,NaN,NaN,NaN,NaN,67.2944473242425829,-4.0609485856072070,NaN,0.0000000000000000,81.1032975735450918,NaN,-0.0238709518341409,0.8558990820234840,81.1271685253792327,NaN,-0.0423478228007792,2.9611971004969102,3.2844629167330548,-0.3232658162361446,NaN,1.4635947540168672,456.2575788355671307,1.5600000000000001,0.0964052459831328,-0.6261929045917818,1.1119377127185999,13.5393336035306646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2011Q4",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,983.3341873965214290,3.1672121119477197,-2.8223015683449830,2.0198763943008089,2.0198763943008089,986.1564889648664121,NaN,443.6396441739405532,4.7636623507039531,NaN,NaN,1.9906601036370830,-2.2742663074398717,NaN,442.8074948165718183,4.2242082249133546,NaN,NaN,0.0000000000000000,0.0000000000000000,444.7981549202089013,6.0444684800850155,NaN,-1.6650892719636219,3.1886188862321729,0.0900458074918418,NaN,NaN,NaN,8.3626295800000001,NaN,NaN,NaN,NaN,NaN,NaN,67.2944473242425829,0.0000000000000000,NaN,0.0000000000000000,80.7540765689524846,NaN,-0.5828437002619324,0.8390069753407374,81.3369202692144171,NaN,-0.0522186211191754,4.2764790745642198,3.5208803887485041,0.7555986858157158,NaN,3.3667783323335243,457.0992734186505118,1.5000000000000000,-1.8667783323335243,-0.6878612588668288,0.6300765580781444,13.5219532228885413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2012Q1",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,984.5709593876739518,4.9470879646100911,-2.0871791877033274,2.0065984420434688,2.0065984420434688,986.6581385753772793,NaN,444.7814375211884794,4.5671733889917050,NaN,NaN,2.2467186124567320,-2.3737387476369931,NaN,443.8879446266664672,4.3217992403785956,NaN,NaN,0.0000000000000000,0.0000000000000000,446.1346632391231992,5.3460332756571916,NaN,-1.2905309875358943,3.2951100139685980,0.0184676125127874,NaN,5.5735226280000001,NaN,7.6943685459999998,NaN,NaN,NaN,2.2784126140314021,2.1277089781674245,0.1507036358639775,68.3096844706443846,4.0609485856072070,NaN,0.0000000000000000,81.2773086375908065,NaN,-0.2671430534930721,0.8301256874778460,81.5444516910838786,NaN,-0.0739171150852682,0.2343613795250810,3.7560388578023658,-3.5216774782772848,NaN,2.5991530779374443,457.7490616881348728,1.0400000000000000,-1.5591530779374443,-0.7354133815859036,0.3332498219685931,20.1923505802451189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2012Q2",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,985.4914239852712399,3.6818583903891522,-1.6669509675072050,2.0009455096046622,2.0009455096046622,987.1583749527784448,NaN,445.6902169318988740,3.6351176428415783,NaN,NaN,1.5618916036661972,-2.4843098811322752,NaN,445.0619426139493271,4.6959919491314395,NaN,NaN,0.0000000000000000,0.0000000000000000,446.6238342176155243,1.9566839139693002,NaN,0.0214953853992298,3.6139046615873136,-0.0427083666534946,NaN,5.8185631590000000,NaN,7.6943685459999998,NaN,NaN,NaN,2.2046584974126864,2.1366268317932642,0.0680316656194222,69.8134722070984282,6.0151509458161740,NaN,0.0000000000000000,82.4668246594080188,NaN,0.7154234410281504,0.8277981091839592,81.7514012183798684,NaN,-0.1046312628244617,7.4156559705102598,3.9862456583722508,3.4294103121380091,NaN,2.3780307842944239,458.3435693842084788,0.7000000000000000,-1.6780307842944240,-0.7694334866543097,-0.0339149899073163,9.2881112404544126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2012Q3",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,986.9298718219429247,5.7537913466867394,-0.7279280430892641,1.9976996490149759,1.9976996490149759,987.6577998650321888,NaN,447.0724089435168480,5.5287680464718960,NaN,NaN,1.5231075284784197,-2.6057371750926062,NaN,446.4297627106676032,5.4712803868731044,NaN,NaN,0.0000000000000000,0.0000000000000000,447.9528702391460229,5.3161440861219944,NaN,-1.6294192242875463,3.8066200806456276,-0.0927287415387222,NaN,5.8617056610000002,NaN,7.3428600209999999,NaN,NaN,NaN,2.0550855803543726,2.1455748261462748,-0.0904892457919022,69.8134722070984282,0.0000000000000000,NaN,0.0000000000000000,81.4925883385186580,NaN,-0.4666519755675296,0.8313563828252768,81.9592403140861876,NaN,-0.1442971832554214,4.9317616356243104,4.2056070765118472,0.7261545591124632,NaN,1.6318227629142257,458.7515250749370352,0.3600000000000000,-1.2718227629142258,-0.7910206252875699,-0.2711031764067684,11.7476481018645416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
